,timestamp,open,close,high,low,tx amt,tx vol
0,03/17/2023,1772.41,1789.21,1799.4,1771.84,3550.0020252,6343987.558782843
23,03/18/2023,1789.21,1819.88,1821.6,1767.62,3562.35662715,6392774.5864000711
22,03/18/2023,1819.69,1814.36,1831.99,1812.21,3794.6591798,6914627.248031019
21,03/18/2023,1814.4,1805.83,1825.11,1800,2112.64564782,3832411.409708835
20,03/18/2023,1805.87,1810.57,1814,1802.75,668.3968448,1208715.629715514
19,03/18/2023,1810.47,1805.34,1813.83,1803.32,541.2017756,979223.164023903
18,03/18/2023,1805.34,1813.23,1814.98,1801.71,923.8878763,1671494.763104501
17,03/18/2023,1812.81,1812.13,1813.32,1808,464.6923238,841256.995317398
16,03/18/2023,1812.34,1814.12,1821.41,1809.39,821.7745004,1490868.291238431
15,03/18/2023,1814.12,1809.02,1816.24,1791.02,1586.16668718,2862510.059025454
14,03/18/2023,1809.01,1812.6,1813.75,1802.01,652.8050882,1180386.371915849
13,03/18/2023,1812.41,1815.18,1817.51,1811.41,541.5746104,982644.250137932
12,03/18/2023,1815.39,1813.2,1815.93,1810,715.7414365,1297232.730367495
11,03/18/2023,1813.21,1827.43,1841.49,1803.54,2048.9724546,3739460.780934897
10,03/18/2023,1827.25,1815.23,1828.96,1811.64,1529.2093747,2782359.736550254
9,03/18/2023,1815.19,1814.4,1823.79,1812.5,999.0491938,1816737.890421745
8,03/18/2023,1814.41,1785.64,1815.69,1775.24,3390.6119008,6085459.41069208
7,03/18/2023,1785.64,1793.85,1803.28,1746.2,3949.48735167,7012534.4927114614
6,03/18/2023,1794.01,1786.52,1799.84,1762.56,2286.0901622,4068295.10330757
5,03/18/2023,1786.51,1792.79,1794.78,1780.56,727.3004602,1300534.734470915
4,03/18/2023,1792.72,1790.01,1798.1,1787.5,770.1933353,1380785.510344119
3,03/18/2023,1790.02,1790.73,1800.9,1784.5,670.8546926,1202137.206000934
2,03/18/2023,1790.7,1777.6,1792.02,1775.7,687.2582474,1226622.072769295
1,03/18/2023,1777.61,1768.94,1780.49,1763.06,1207.6512833,2138704.223882503
0,03/18/2023,1768.94,1758.67,1773.26,1751.29,1434.4609603,2527023.035390338
23,03/19/2023,1758.68,1774.59,1780,1757.96,810.5188606,1434732.181361818
22,03/19/2023,1774.6,1778.43,1785.98,1773.38,664.9295617,1182973.546550521
21,03/19/2023,1778.42,1777.45,1783,1775.2,459.6230431,817613.675446968
20,03/19/2023,1777.54,1782.23,1784.24,1774.49,341.5988313,607673.190973384
19,03/19/2023,1782.23,1779.36,1786.4,1775.88,433.1904356,771399.362529903
18,03/19/2023,1779.05,1777.8,1783.54,1776.03,320.5792253,570415.200135776
17,03/19/2023,1777.71,1769,1778.68,1767.37,466.77233943,827395.4493178148
16,03/19/2023,1769.5,1774.7,1774.7,1761.66,577.2158839,1021176.001097169
15,03/19/2023,1774.71,1773.8,1780,1768.56,660.6146833,1173266.948745792
14,03/19/2023,1773.79,1777.25,1779,1769.4,492.1786879,873107.649521812
13,03/19/2023,1777.25,1773.93,1779.46,1772.36,505.3308576,897292.434101876
12,03/19/2023,1774.15,1784.39,1788.69,1765.81,1092.4695013,1940826.968029242
11,03/19/2023,1784.67,1783.21,1794.87,1780,1269.7714272,2268791.225210051
10,03/19/2023,1783.21,1775.97,1785.1,1773.28,760.796303,1352804.653929616
9,03/19/2023,1775.98,1786.28,1790.2,1775.59,716.9033837,1279136.41712357
8,03/19/2023,1786.27,1793.95,1812.3,1785.48,2101.34428,3776013.888823768
7,03/19/2023,1793.88,1816.17,1832.42,1791.93,3124.05917283,5665270.626241124
6,03/19/2023,1815.97,1808.7,1820.59,1805.27,1622.3671565,2940649.526011784
5,03/19/2023,1808.51,1822.19,1822.44,1805.08,1088.427926,1975336.426265557
4,03/19/2023,1822.19,1821.47,1841.2,1817.2,2411.82137155,4407922.6349130965
3,03/19/2023,1821.03,1794.06,1827.8,1787.28,2104.2524789,3799561.061173381
2,03/19/2023,1793.93,1793.49,1811.9,1790,1285.2807215,2314774.409190112
1,03/19/2023,1793.49,1804.55,1808,1787.12,1007.4517319,1812609.653978269
0,03/19/2023,1804.55,1780.7,1809.86,1773.43,1503.98255161,2701111.9022952594
23,03/20/2023,1780.74,1771.42,1785.33,1765.5,1664.1107032,2954618.326092801
22,03/20/2023,1771.42,1775.25,1779.14,1761.92,1075.3004553,1907284.046433449
21,03/20/2023,1774.85,1766.56,1779.6,1750.07,1809.6891861,3192079.271738049
20,03/20/2023,1766.58,1751.25,1768.19,1742,3253.1899719,5696776.088859179
19,03/20/2023,1751.04,1752.18,1755.1,1737.3,1188.4676211,2077359.970130883
18,03/20/2023,1752.17,1759.33,1759.59,1751.09,576.5578524,1011588.515645949
17,03/20/2023,1759.32,1758.32,1763.33,1753.32,816.6910292,1437481.113708156
16,03/20/2023,1758.32,1791.36,1793.34,1758.24,2442.7540011,4334919.147622016
15,03/20/2023,1791.55,1788.46,1803,1780.31,2525.5625493,4527417.891426567
14,03/20/2023,1788.46,1779.82,1793.67,1771.12,1794.2264274,3195775.214271478
13,03/20/2023,1779.82,1774.8,1782.9,1767.25,1180.1597379,2095642.846689931
12,03/20/2023,1774.8,1779.13,1787.04,1770.51,1126.4080406,2004812.314180461
11,03/20/2023,1779.4,1781.72,1782.33,1772.23,786.7711063,1399016.09167352
10,03/20/2023,1781.91,1760.1,1781.91,1751.3,2071.2912392,3651070.332577201
9,03/20/2023,1759.75,1773.84,1777.28,1759.7,1841.5969056,3254224.792125465
8,03/20/2023,1773.85,1762.68,1776.4,1760.13,991.282286,1752483.683628823
7,03/20/2023,1762.68,1752.95,1768.69,1747.6,1432.8263076,2519272.685913049
6,03/20/2023,1752.65,1747.29,1763.29,1746.62,1101.9313341,1934497.985974343
5,03/20/2023,1747.28,1763.18,1766.9,1741.07,1328.1280486,2332198.216700679
4,03/20/2023,1763.11,1752.69,1763.79,1741.66,1256.4592519,2200237.412393523
3,03/20/2023,1752.69,1757.57,1760.45,1749.09,1047.4409815,1839145.581249468
2,03/20/2023,1757.58,1753.26,1761.57,1749.13,944.7623295,1659594.668853356
1,03/20/2023,1753.26,1747.61,1754.29,1746.18,604.7626035,1058200.696671575
0,03/20/2023,1747.61,1732.79,1750.9,1723.32,3352.056495,5807996.314245939
23,03/21/2023,1732.62,1748.22,1757.55,1728.93,1446.2401438,2520712.733479774
22,03/21/2023,1748.6,1752.32,1755.17,1739.72,894.0192567,1562564.387473239
21,03/21/2023,1752.32,1748.89,1754.1,1746.51,614.0691933,1075270.977993281
20,03/21/2023,1748.62,1746.01,1752.13,1743.09,422.8717385,738635.90848527
19,03/21/2023,1746,1750.12,1753.99,1745.24,355.3726619,621835.02818386
18,03/21/2023,1749.92,1739.84,1749.94,1736.23,717.8057532,1250724.138900708
17,03/21/2023,1740.38,1738.45,1745.73,1734.3,573.2339805,997770.6082607
16,03/21/2023,1738.44,1730.22,1740.38,1717.4,1967.64237462,3398022.9500683523
15,03/21/2023,1730.22,1737.25,1739.74,1725,943.8530679,1635828.176379825
14,03/21/2023,1737.25,1748.57,1756.18,1734.44,1152.3524393,2011406.66673946
13,03/21/2023,1748.39,1757.82,1767.59,1746.99,784.4689366,1378974.698030604
12,03/21/2023,1757.82,1761.41,1763.6,1753.51,769.0355062,1351412.905109925
11,03/21/2023,1761.41,1805.89,1809,1758.21,3542.2272501,6313651.353392722
10,03/21/2023,1805.7,1819.85,1820,1803.35,2858.4999447,5180788.071409313
9,03/21/2023,1819.78,1804.99,1834.99,1797.71,3761.3761135,6837758.61444672
8,03/21/2023,1805.58,1812.61,1819,1803.2,1512.2065578,2740051.264003124
7,03/21/2023,1812.61,1812.31,1825.64,1807.3,2267.1383967,4117401.029716333
6,03/21/2023,1811.8,1790.09,1815.08,1787.48,2557.8303066,4607681.599642861
5,03/21/2023,1790.38,1787.98,1793.02,1772.64,2290.8031907,4087848.229290777
4,03/21/2023,1787.99,1791.02,1798.78,1785.02,1441.2486759,2582763.644103136
3,03/21/2023,1791.01,1797.16,1803.21,1787.19,963.8589301,1731015.870680194
2,03/21/2023,1797.15,1793.49,1799.05,1780.89,953.5544092,1706914.696356716
1,03/21/2023,1793.5,1793.56,1796.2,1785.31,830.1037191,1487550.912137356
0,03/21/2023,1793.56,1800.97,1805.5,1790.31,690.0337535,1241374.397960971
23,03/22/2023,1801.08,1788.26,1802.08,1778.27,1053.0333112,1885545.986612195
22,03/22/2023,1788.35,1794.08,1795.27,1783.89,515.9894291,923678.665557383
21,03/22/2023,1794.08,1794.13,1799.27,1792.85,392.391648,704699.999326707
20,03/22/2023,1794.13,1799.62,1807.5,1790.09,767.5602544,1382849.83236679
19,03/22/2023,1799.49,1800.88,1801.01,1795.22,336.4682488,605135.385041681
18,03/22/2023,1801.01,1803.8,1807.39,1800.83,504.9680455,911064.649340083
17,03/22/2023,1803.8,1798.43,1803.95,1796.3,456.6569234,821491.229590995
16,03/22/2023,1798.44,1792.53,1798.44,1787.15,560.7106184,1004520.494450231
15,03/22/2023,1792.54,1785.92,1793.88,1783.21,425.5038258,761566.346444759
14,03/22/2023,1785.74,1786.43,1790.56,1781.3,534.1473983,953956.710911379
13,03/22/2023,1786.43,1790.25,1793.74,1785.1,582.8740127,1043296.296832395
12,03/22/2023,1790.1,1785.45,1793.41,1783.12,709.4801523,1268627.607789869
11,03/22/2023,1785.14,1795.7,1801.43,1783.36,1123.8434097,2017241.563548936
10,03/22/2023,1795.7,1797.84,1805.3,1792.51,767.9343988,1381410.184609158
9,03/22/2023,1797.41,1801.72,1817.98,1796.2,2015.5823582,3639911.311833396
8,03/22/2023,1801.72,1806.04,1819.52,1798.73,2167.1934746,3924188.463447242
7,03/22/2023,1806.32,1803,1809.64,1796.25,963.8076517,1737688.446864317
6,03/22/2023,1803.3,1787.79,1803.31,1776.41,4012.5840904,7179236.46119628
5,03/22/2023,1787.75,1772.44,1810.39,1750.68,9334.62131824,16646549.0146590486
4,03/22/2023,1772.07,1716.58,1772.65,1710.4,6128.07013311,10655093.4451904694
3,03/22/2023,1716.98,1732.25,1735.68,1710.36,3264.7084633,5625397.910681457
2,03/22/2023,1732.36,1719.29,1738.49,1717.81,1768.6852651,3054768.660367544
1,03/22/2023,1719.3,1726.83,1728.51,1713.69,1180.260184,2031646.168329859
0,03/22/2023,1726.84,1734.36,1736.28,1725.65,1029.1786139,1782438.556959896
23,03/23/2023,1734.35,1737.04,1745,1730.38,1001.6991688,1741478.313832455
22,03/23/2023,1737.26,1730.05,1737.63,1729.46,713.2911847,1236630.016527502
21,03/23/2023,1730.06,1739.11,1740,1729.4,481.0617426,834929.314730431
20,03/23/2023,1739.11,1737.29,1742.5,1736.4,511.5150716,889632.365662591
19,03/23/2023,1737.29,1731.94,1739.49,1730.76,593.6411148,1030130.435286672
18,03/23/2023,1731.94,1749.33,1751.75,1730.77,1214.6930855,2116355.265241207
17,03/23/2023,1749.32,1750.95,1753.3,1746.34,517.249132,905345.01860803
16,03/23/2023,1750.57,1750.7,1751.29,1745.01,333.4166466,583024.114327777
15,03/23/2023,1750.7,1751.48,1756.49,1748.14,743.2897653,1302076.575402541
14,03/23/2023,1751.58,1754.95,1755.89,1749.21,452.5643169,793005.28644889
13,03/23/2023,1754.95,1751.16,1758.83,1750.57,547.182432,959602.381391489
12,03/23/2023,1751.16,1754.77,1757.01,1744.17,4168.4118896,7277049.936695758
11,03/23/2023,1754.77,1751.05,1757.33,1750.01,848.7743772,1488452.493055918
10,03/23/2023,1751,1747.22,1752,1741.04,1833.6870828,3203250.793609076
9,03/23/2023,1747.21,1803.07,1804.49,1744.01,4180.13338,7387169.611095833
8,03/23/2023,1802.81,1837.08,1856,1801.27,11035.73062722,20245973.551678287
7,03/23/2023,1837.09,1828.32,1841.31,1822.46,4596.6685158,8417934.671368086
6,03/23/2023,1828.31,1826.26,1832,1815.6,2572.7612291,4691484.196360656
5,03/23/2023,1826.26,1801.89,1829.79,1792.8,3350.1688789,6078386.263481159
4,03/23/2023,1801.89,1821,1823.45,1793.6,2232.850467,4030543.141944154
3,03/23/2023,1820.68,1815.78,1820.69,1806.26,1688.1212397,3060459.599055313
2,03/23/2023,1815.79,1814.14,1815.79,1804.01,712.9704393,1291153.139509373
1,03/23/2023,1814.14,1808.55,1814.85,1803.11,885.396298,1601910.84582944
0,03/23/2023,1808.3,1813.74,1821.45,1807.02,816.588082,1482417.58589898
23,03/24/2023,1813.73,1810.31,1818.42,1809.4,700.1824468,1270821.770203641
22,03/24/2023,1810.02,1814.91,1818.3,1806.71,799.4510535,1450057.399377667
21,03/24/2023,1814.91,1809.42,1818.01,1809.09,331.9440382,602255.780175754
20,03/24/2023,1809.43,1812.28,1813.12,1809.02,324.4646437,587613.113818872
19,03/24/2023,1812.28,1804.39,1814.86,1803.5,455.9338991,824724.101116849
18,03/24/2023,1804.39,1811.69,1813.46,1804.1,389.0241899,703873.238003861
17,03/24/2023,1811.69,1813.28,1814.39,1810.47,269.8303533,488999.25437361
16,03/24/2023,1813.28,1815.36,1817.4,1809.29,374.6613192,679586.794349883
15,03/24/2023,1815.49,1794.88,1816.56,1787.29,1590.8925154,2865232.897220427
14,03/24/2023,1794.88,1786.85,1799.64,1782,1401.4597445,2509703.271576189
13,03/24/2023,1786.86,1787.44,1788.61,1777.43,977.0753681,1743069.367926398
12,03/24/2023,1787.44,1747.47,1790.57,1730,3975.4090099,6992939.536106942
11,03/24/2023,1747.61,1772.69,1784.98,1743.51,3113.0132491,5507059.78828505
10,03/24/2023,1772.43,1767.39,1773.55,1746.61,2340.290329,4129389.626126688
9,03/24/2023,1767.38,1763.18,1781.9,1756.8,2819.9985674,4988025.822368472
8,03/24/2023,1763.19,1766.82,1771,1752.92,1517.1010078,2672008.829059931
7,03/24/2023,1766.82,1762.68,1769.55,1760.35,1193.8087932,2107475.475007377
6,03/24/2023,1762.69,1737.3,1764.19,1726.42,2928.3260465,5102276.500274561
5,03/24/2023,1737.43,1755.97,1766.09,1736.45,2341.8810177,4088486.398546057
4,03/24/2023,1756.19,1763.72,1766.99,1752.31,1271.360634,2239040.349856807
3,03/24/2023,1763.8,1748.44,1764.31,1739.54,1914.3964276,3352365.512530516
2,03/24/2023,1748.44,1745.16,1750.24,1728.99,2188.5798897,3806206.212396603
1,03/24/2023,1745.15,1743.02,1749.25,1742,773.7319478,1350810.496093465
0,03/24/2023,1743.02,1749.5,1753.77,1742.22,901.7294401,1576570.357506037
23,03/25/2023,1749.62,1756.2,1758.1,1746.53,570.4078846,999977.535285473
22,03/25/2023,1756.19,1753.76,1756.8,1748.73,405.9560541,711534.202327206
21,03/25/2023,1753.76,1758.74,1762.36,1752.96,454.3851733,798588.7333405
20,03/25/2023,1758.74,1756.26,1759.12,1754.14,453.0911397,795946.993176236
19,03/25/2023,1756.26,1753.27,1758.91,1750.02,652.433353,1144780.236010705
18,03/25/2023,1753.27,1744.11,1754.78,1741.99,415.9352088,727122.413467316
17,03/25/2023,1744.11,1749.02,1751.48,1741.98,334.0791189,583513.934324045
16,03/25/2023,1749.02,1747.14,1752.49,1747.14,299.9951841,524984.427175927
15,03/25/2023,1747.28,1743.38,1750.05,1736.14,742.535631,1294629.634100411
14,03/25/2023,1743.14,1748.29,1750.4,1739.99,616.8731697,1075652.889449578
13,03/25/2023,1748.3,1747.48,1750.48,1742.03,350.5274357,612319.3069663
12,03/25/2023,1747.48,1745.27,1750.23,1743.59,299.7738354,523640.651234858
11,03/25/2023,1745.26,1745.18,1746.55,1738.96,589.7246792,1028077.517782218
10,03/25/2023,1745.18,1754.15,1758.58,1740.49,975.7491951,1707506.558098046
9,03/25/2023,1754.15,1748.47,1757.43,1747.87,536.3430704,940000.789181152
8,03/25/2023,1748.57,1754.67,1763.7,1744.8,1027.8859099,1804100.116081163
7,03/25/2023,1754.75,1752.9,1757.88,1752.9,413.2729782,725327.075918702
6,03/25/2023,1752.89,1744.24,1754.38,1740.71,829.0223668,1447981.298205084
5,03/25/2023,1744.24,1738.81,1746.41,1738,489.8566553,853641.419092593
4,03/25/2023,1738.81,1717.11,1738.81,1715.58,2183.31306763,3767906.0463950018
3,03/25/2023,1717.1,1730.61,1735.28,1713.68,1058.490623,1826525.156843836
2,03/25/2023,1730.61,1732.68,1737.02,1728.15,642.2279588,1113219.143651732
1,03/25/2023,1732.67,1738,1743.42,1731.23,530.9138147,923172.918087517
0,03/25/2023,1738,1741.9,1742.55,1735.76,340.7051388,592580.121919926
23,03/26/2023,1741.9,1750.87,1756.64,1739.37,662.8623982,1158207.688332477
22,03/26/2023,1751.38,1751.52,1755.17,1748.2,502.7238208,880297.296687802
21,03/26/2023,1751.52,1752.56,1754.07,1750.42,405.8201438,710963.297651046
20,03/26/2023,1752.55,1749.52,1754.66,1747.72,1158.0233298,2028078.040548729
19,03/26/2023,1749.52,1748.93,1749.73,1746.1,176.6885181,308855.567494896
18,03/26/2023,1748.93,1753.32,1754.4,1746.22,286.692087,501532.48800638
17,03/26/2023,1753.31,1751.59,1755.49,1750.27,281.5844148,493448.717934913
16,03/26/2023,1751.59,1752.28,1755.74,1750.43,405.3648545,710469.149471347
15,03/26/2023,1752.28,1775.01,1787.24,1749.27,2321.0195281,4112948.241968768
14,03/26/2023,1775.01,1774.92,1782.12,1771.52,800.3647258,1421629.139172316
13,03/26/2023,1775.04,1771.53,1775.4,1766.56,565.3213382,1001145.796868265
12,03/26/2023,1771.53,1777.78,1781.89,1767.84,683.7925797,1211878.610009577
11,03/26/2023,1777.78,1775.57,1782.51,1770.92,698.8918719,1241132.49299204
10,03/26/2023,1775.57,1796.35,1799.67,1772.94,1716.1917589,3069257.51635847
9,03/26/2023,1796.35,1763.32,1796.87,1754.22,3321.6947718,5880064.131887641
8,03/26/2023,1763.32,1763.16,1769.11,1759.92,1827.1016983,3225049.943483833
7,03/26/2023,1763.01,1755.98,1767.66,1754.5,800.6088317,1411021.931521903
6,03/26/2023,1756.4,1766.74,1768.09,1755.33,640.339069,1128895.816522473
5,03/26/2023,1766.75,1765.89,1772,1763.94,442.6195916,782077.013680231
4,03/26/2023,1766.04,1765.9,1769.31,1763.9,382.2654276,675089.469174684
3,03/26/2023,1765.9,1760.09,1769.56,1754.57,568.5947823,1001317.080701962
2,03/26/2023,1760.09,1764.15,1764.2,1757.28,343.4369367,604396.325882545
1,03/26/2023,1763.99,1775.9,1779.08,1761.28,684.3638381,1212605.896991429
0,03/26/2023,1776.25,1773.79,1782.75,1772.89,734.8625002,1305996.451001915
23,03/27/2023,1773.79,1778.83,1780.4,1772.25,544.8992826,967972.958432977
22,03/27/2023,1778.83,1763.23,1780.12,1763.22,656.8052772,1162557.642193686
21,03/27/2023,1763.22,1765.35,1765.78,1759,720.740628,1270381.983581565
20,03/27/2023,1765.35,1765.35,1767.55,1762.7,402.500875,710545.276018003
19,03/27/2023,1765.35,1764.61,1767.77,1763.96,304.1882214,537200.892480725
18,03/27/2023,1764.75,1750.55,1765.58,1746.91,1160.0685151,2034666.237547417
17,03/27/2023,1750.55,1753.7,1755.17,1746.99,536.2219582,939228.212742531
16,03/27/2023,1753.7,1752.38,1755.69,1749.21,538.9212997,944411.698719395
15,03/27/2023,1752.38,1756.47,1759.12,1749.67,803.6396076,1408656.098851315
14,03/27/2023,1756.47,1763.34,1765.25,1754.7,619.5521527,1090866.920612037
13,03/27/2023,1763.34,1765.04,1766.54,1760.13,1100.3966643,1939840.807276515
12,03/27/2023,1765.04,1765.53,1770.31,1763.09,551.0634354,973283.783691507
11,03/27/2023,1765.53,1756.03,1769.26,1752.5,740.4943513,1303562.420693857
10,03/27/2023,1756.03,1754.99,1764.97,1749.45,1558.9655689,2738433.563314441
9,03/27/2023,1754.99,1719.8,1757.69,1719.11,3506.95168993,6102721.2400812994
8,03/27/2023,1719.39,1711.75,1720.73,1687.61,5441.83490508,9277182.4156887753
7,03/27/2023,1711.76,1717.12,1731.99,1708.49,2577.7410335,4436702.691405669
6,03/27/2023,1717.12,1707.7,1720.54,1704.95,1401.692061,2399553.265639946
5,03/27/2023,1707.95,1714.67,1718.6,1706.26,1163.3001745,1993469.970066485
4,03/27/2023,1714.87,1704.48,1719.34,1701.4,882.326007,1509519.316500191
3,03/27/2023,1704.49,1707.44,1708.92,1696.6,1531.2603263,2609927.380443151
2,03/27/2023,1707.6,1713.25,1717.19,1706.14,881.0686824,1508000.15000508
1,03/27/2023,1713.25,1709.64,1715.32,1707.59,789.6254738,1350709.5080114
0,03/27/2023,1709.64,1715.32,1716.4,1707.57,542.6974957,929653.507264508
23,03/28/2023,1715.33,1707.4,1719.1,1706.02,892.3535013,1528249.801279124
22,03/28/2023,1707.66,1717.19,1727.4,1701.61,1253.7647164,2148895.094170223
21,03/28/2023,1717.2,1713.63,1718.94,1710.15,402.2655918,689460.592225899
20,03/28/2023,1713.79,1711.78,1713.9,1709.4,291.5498725,499072.118250018
19,03/28/2023,1711.8,1718.39,1720,1709.9,921.3620521,1580776.426699357
18,03/28/2023,1718.38,1724.39,1724.39,1714.63,674.9091539,1159942.133005638
17,03/28/2023,1724.38,1731.69,1735.4,1723.87,809.3714686,1400912.554942584
16,03/28/2023,1731.7,1724.39,1734.03,1723.57,292.1285592,505028.52316111
15,03/28/2023,1724.56,1728.24,1729.32,1721.93,592.7094861,1022725.505629549
14,03/28/2023,1728.24,1718.79,1728.82,1715.4,1122.143016,1929744.798240543
13,03/28/2023,1718.79,1717.73,1721.97,1710.1,743.3138908,1276052.727087551
12,03/28/2023,1717.73,1745.38,1754.47,1717.23,1939.9816941,3372392.706032253
11,03/28/2023,1745.39,1737.29,1750.87,1730.38,1630.2134392,2836215.873348971
10,03/28/2023,1736.97,1737.34,1744.7,1731.1,1007.9089216,1751613.726476151
9,03/28/2023,1737.45,1740.19,1751.14,1735.71,1289.5882564,2248617.196557217
8,03/28/2023,1740.19,1744.31,1746.06,1737.09,985.44872426,1716222.3342403722
7,03/28/2023,1744.14,1735.25,1747.25,1733.17,907.8477948,1577582.259543595
6,03/28/2023,1735.25,1736.41,1739.44,1727.3,972.2356627,1685110.123247772
5,03/28/2023,1736.61,1777.33,1780.7,1735.51,2817.3233809,4962052.720025483
4,03/28/2023,1777.18,1785.79,1795.39,1767.3,3873.7307096,6882113.36619365
3,03/28/2023,1785.78,1774.4,1789.95,1771.12,1008.8767005,1795302.954794848
2,03/28/2023,1774.41,1768.78,1775.55,1762.15,672.3350747,1190642.048382677
1,03/28/2023,1768.79,1770.2,1773.29,1766.2,557.7186799,987497.057826804
0,03/28/2023,1770.46,1772.78,1777.14,1770.23,700.1504156,1242487.139218282
23,03/29/2023,1772.96,1775.06,1778.22,1772.35,511.6246312,908007.366663889
22,03/29/2023,1775.07,1778.41,1788.76,1775.07,883.5307194,1573444.709732615
21,03/29/2023,1778.67,1779.4,1782.66,1777.09,490.2599999,872538.699008627
20,03/29/2023,1779.4,1777.95,1780.58,1775.2,436.5889177,776228.710366907
19,03/29/2023,1777.95,1791.94,1798.69,1777.95,1280.3477481,2291469.716224483
18,03/29/2023,1791.94,1789.41,1795.01,1788.03,591.4493334,1059458.741345783
17,03/29/2023,1789.41,1804.66,1818,1786.53,2534.59431647,4577268.3776580564
16,03/29/2023,1805.09,1804.91,1811.51,1803.13,611.8449947,1105254.157972567
15,03/29/2023,1804.91,1820.63,1827.74,1799.84,2481.0228674,4506184.072645575
14,03/29/2023,1820.63,1814.4,1824.78,1814.34,1128.5359035,2053934.657721299
13,03/29/2023,1814.4,1810.94,1817.38,1808.1,743.8557329,1349151.472097267
12,03/29/2023,1810.94,1811.27,1812.12,1805.08,569.7330866,1030428.968409221
11,03/29/2023,1811.27,1810.87,1812.91,1801.81,967.0874319,1747816.000187016
