date,open,high,low,close,volume
2/7/2023,1687.47,1697.54,1683.24,1684.63,2431944.512
2/7/2023,1684.73,1687.21,1681.19,1681.94,1191705.953
2/7/2023,1681.93,1683.93,1678.33,1681.74,971038.0703
2/7/2023,1681.74,1683.36,1676.1,1676.19,941469.9251
2/7/2023,1676.19,1682.28,1675.37,1681.4,873141.6132
2/7/2023,1681.55,1683.29,1679.24,1680.85,651348.8362
2/8/2023,1680.84,1682.82,1679.64,1680.94,391417.7732
2/8/2023,1680.94,1680.94,1678.3,1679.39,413470.7703
2/8/2023,1679.22,1680.46,1674.16,1674.99,460175.8464
2/8/2023,1675,1676.9,1672.11,1675.85,609236.3591
2/8/2023,1675.86,1677.77,1672.24,1675.24,468986.7375
2/8/2023,1675.04,1676.63,1673.21,1674.21,523958.2026
2/8/2023,1674.04,1678.99,1672.59,1678.74,714890.4063
2/8/2023,1678.59,1678.9,1674.63,1677.55,529727.4406
2/8/2023,1677.35,1677.73,1671.9,1673.23,1170297.554
2/8/2023,1673.23,1674.55,1669.35,1673.62,1276010.771
2/8/2023,1673.61,1675.57,1671.51,1674.01,687204.5167
2/8/2023,1674.02,1674.1,1670.01,1673.4,768862.7578
2/8/2023,1673.44,1673.55,1668.1,1671.38,801963.2845
2/8/2023,1671.38,1672.06,1668.13,1670.97,785585.5385
2/8/2023,1670.97,1675.3,1670.2,1675.3,633792.5242
2/8/2023,1675.29,1676.26,1672.54,1673.98,713335.7988
2/8/2023,1674,1677.27,1673.07,1674.56,1081291.593
2/8/2023,1674.56,1676.48,1669.59,1672.12,1058648.952
2/8/2023,1672.12,1675.62,1669.48,1669.69,1426495.539
2/8/2023,1669.68,1676.44,1668.49,1674.73,1024741.751
2/8/2023,1674.73,1674.73,1669.03,1671.14,1018165.918
2/8/2023,1671.1,1682.29,1662.7,1671.25,3481575.508
2/8/2023,1671.25,1671.25,1657.09,1662.22,2731711.981
2/8/2023,1662,1662,1650.85,1653.45,2748285.067
2/8/2023,1653.44,1655.02,1630.8,1639.23,6963739.894
2/8/2023,1639.24,1653.58,1632.27,1653.58,2894448.57
2/8/2023,1653.57,1659.7,1647.52,1658.75,2045659.902
2/8/2023,1658.58,1659.47,1650.12,1657.34,1360553.805
2/8/2023,1657.34,1659.79,1650,1650.48,1382531.75
2/8/2023,1650.48,1650.81,1641.32,1646.48,1310904.337
2/8/2023,1646.48,1650.63,1643.77,1646.31,984078.6548
2/8/2023,1646.3,1648.69,1642.81,1647.82,716481.5678
2/8/2023,1647.81,1648.21,1637.91,1645.33,1302654.755
2/8/2023,1645.32,1648.99,1641.81,1642.28,886561.1647
2/8/2023,1641.99,1649.52,1640.6,1649.21,797023.7962
2/8/2023,1649.21,1655.89,1648.41,1652.38,1744674.499
2/8/2023,1652.37,1653.23,1651.11,1652.11,501825.0474
2/8/2023,1652.01,1655.35,1650.5,1650.52,663920.3905
2/8/2023,1650.52,1652.88,1642.41,1648.04,938478.7778
2/8/2023,1647.93,1653.19,1647.93,1650.34,709761.7023
2/8/2023,1650.34,1653.28,1645.68,1652.23,845194.5862
2/8/2023,1652.51,1655.43,1648.95,1654.56,707475.5428
2/8/2023,1654.56,1655.8,1649.86,1652.24,681118.342
2/8/2023,1652.24,1655.66,1651.11,1651.65,419731.2327
2/8/2023,1651.65,1652.04,1644.85,1648.09,681486.2121
2/8/2023,1648.08,1649.61,1632.2,1632.54,2092129.093
2/8/2023,1632.65,1633.44,1609.84,1616.75,7997714.398
2/8/2023,1616.75,1622.9,1611.76,1619.3,2665420.913
2/9/2023,1619.39,1626.5,1610.7,1623.57,2485542.604
2/9/2023,1623.57,1627.43,1621.66,1623.84,799390.5045
2/9/2023,1623.84,1626.72,1622.41,1624.17,507059.346
2/9/2023,1624.16,1630.4,1622.72,1628.19,1263871.138
2/9/2023,1628.19,1629.69,1625.93,1627.66,533006.2478
2/9/2023,1627.65,1636.44,1626.44,1634.24,1073695.799
2/9/2023,1634.39,1635.79,1629.94,1630.02,729893.2605
2/9/2023,1630.02,1634.23,1629.62,1630.15,433099.9133
2/9/2023,1630.15,1637.33,1630.15,1636.1,876076.6152
2/9/2023,1636.09,1636.52,1632.4,1632.67,492615.6204
2/9/2023,1632.67,1636.09,1631.08,1631.11,686019.6821
2/9/2023,1631.25,1636.24,1630.62,1635.24,546208.6115
2/9/2023,1635.24,1635.34,1633.3,1633.53,290853.2274
2/9/2023,1633.4,1634.34,1630.99,1633.4,477437.2851
2/9/2023,1633.4,1633.75,1630.28,1632.13,424608.5777
2/9/2023,1632.13,1639.6,1631.53,1633.06,752104.7268
2/9/2023,1632.83,1635.4,1631.02,1631.14,577869.8145
2/9/2023,1631.14,1643.2,1625.74,1636.51,1593621.33
2/9/2023,1636.51,1640.33,1634.34,1634.91,630369.5513
2/9/2023,1634.91,1642.3,1634.91,1639.84,1659652.189
2/9/2023,1639.84,1644.81,1638.98,1642.79,1117859.713
2/9/2023,1642.8,1648.93,1635.62,1637.59,2734799.867
2/9/2023,1637.59,1639.99,1630.79,1633.11,1388381.56
2/9/2023,1633.01,1634.91,1628.38,1632.09,916744.7159
2/9/2023,1632.09,1633.64,1623.07,1625.86,1828591.485
2/9/2023,1625.95,1626.04,1617.11,1622.95,2739053.52
2/9/2023,1622.96,1629.09,1620.22,1626.77,799879.1052
2/9/2023,1626.76,1627.7,1616.11,1623.48,1591573.737
2/9/2023,1623.36,1630.98,1620.14,1625.88,1904283.506
2/9/2023,1625.64,1629.82,1620.02,1622.25,1099507.907
2/9/2023,1621.83,1622.98,1579,1586.76,6668875.203
2/9/2023,1586.76,1586.86,1558.5,1579.71,6806363.598
2/9/2023,1579.45,1579.45,1564.9,1571.13,2463434.473
2/9/2023,1571.12,1582.33,1568.62,1577.05,1921066.791
2/9/2023,1577.13,1578,1560.84,1560.86,2045968.452
2/9/2023,1560.81,1561.67,1524.28,1540.48,7705615.319
2/9/2023,1540.71,1550.1,1535.05,1546.68,1928614.678
2/9/2023,1546.67,1549.19,1528.44,1538.15,2475497.741
2/9/2023,1538.2,1546.92,1537.41,1545.93,1614508.973
2/9/2023,1545.72,1549.85,1543.28,1545.47,1400886.368
2/9/2023,1545.47,1552.59,1542.06,1551.16,1297557.049
2/9/2023,1551.16,1554.46,1545.89,1548.49,1120495.03
2/9/2023,1548.49,1552.94,1544.3,1545.1,809946.4491
2/9/2023,1545,1550.27,1544.64,1549.91,733778.3262
2/9/2023,1549.9,1550.63,1542.08,1543.79,651586.1816
2/9/2023,1543.97,1549.8,1543.69,1548.92,656210.3397
2/9/2023,1548.92,1549.4,1544.12,1544.83,618232.5299
2/9/2023,1544.76,1546.9,1542.04,1543.35,469573.313
2/10/2023,1543.36,1545,1531.63,1544.76,1276117.545
2/10/2023,1544.75,1545,1536.4,1538.75,659598.8886
2/10/2023,1538.76,1542.54,1533.37,1535.32,1326663.447
2/10/2023,1535.52,1546.58,1529.49,1541.95,1754599.011
2/10/2023,1541.73,1546.96,1540.01,1546.42,452374.2394
2/10/2023,1546.42,1549.2,1545.49,1548.68,598638.0364
2/10/2023,1548.68,1549.48,1543.72,1545.66,966865.7552
2/10/2023,1545.66,1552.75,1545.17,1551.9,536546.0975
2/10/2023,1551.89,1554.8,1548.87,1549.52,1926330.388
2/10/2023,1549.51,1553.15,1549.28,1550.96,617933.0587
2/10/2023,1550.96,1552.53,1547.41,1552,515482.6467
2/10/2023,1552,1552.15,1545.2,1545.9,464228.4768
2/10/2023,1545.96,1547.22,1542.98,1543.11,451347.1986
2/10/2023,1543.11,1546.69,1541.91,1546.06,359297.0072
2/10/2023,1546.06,1546.06,1537.73,1539.72,908656.141
2/10/2023,1539.62,1540.48,1533.91,1536.88,1214097.164
2/10/2023,1537.02,1542.59,1533.29,1538.43,1251050.497
2/10/2023,1538.43,1540,1532.2,1533.84,742600.9606
2/10/2023,1534.34,1542.52,1534.04,1538.6,939061.3849
2/10/2023,1538.59,1541.53,1536.44,1537.54,585393.513
2/10/2023,1537.55,1542.99,1535.04,1540.57,513921.6621
2/10/2023,1540.57,1547.85,1538.61,1543.49,1394453.204
2/10/2023,1543.5,1547.74,1539.21,1540.97,1600801.239
2/10/2023,1540.97,1542.98,1505.53,1522.42,5102182.303
2/10/2023,1522.43,1533.74,1520.55,1521.97,2469767.084
2/10/2023,1521.97,1524.99,1514.8,1519.87,1846406.998
2/10/2023,1519.59,1524.08,1515.29,1516.29,858905.2364
2/10/2023,1516.38,1526.33,1516.38,1526.31,941003.2127
2/10/2023,1526.32,1527.87,1522.95,1526.08,822261.8431
2/10/2023,1526.08,1528.08,1524.93,1527.11,534386.8614
2/10/2023,1527.12,1529.22,1523.32,1527.41,520858.0028
2/10/2023,1527.41,1539.15,1526.95,1534.59,1490686.546
2/10/2023,1534.59,1535.73,1529.65,1530.65,559665.2744
2/10/2023,1530.66,1533.17,1528.39,1529.65,427949.1249
2/10/2023,1529.75,1530,1517.2,1520.3,1001213.032
2/10/2023,1520.18,1521.6,1490.46,1505.61,4222468.359
2/10/2023,1505.67,1516.6,1504.23,1507.36,1288141.594
2/10/2023,1507.36,1516.95,1503.78,1509.04,1259538.786
2/10/2023,1509.04,1515.16,1505.57,1513.08,794406.5536
2/10/2023,1513.08,1518.39,1510.59,1513.3,880408.6186
2/10/2023,1512.94,1514.61,1507.57,1513.67,867480.0878
2/10/2023,1513.64,1518.09,1510.99,1515.62,959466.3129
2/10/2023,1515.62,1518.39,1512.61,1516.16,471252.1489
2/10/2023,1516.16,1516.19,1509.16,1512.35,711767.2918
2/10/2023,1512.35,1516.93,1511.98,1515.98,356472.9955
2/10/2023,1515.98,1516.61,1513.85,1516.61,322122.2368
2/10/2023,1516.61,1523.69,1516.39,1520.41,749305.8469
2/10/2023,1520.41,1521.03,1518.53,1520.3,286180.0277
2/11/2023,1520.3,1521.18,1518.29,1518.82,547014.6056
2/11/2023,1518.83,1520.59,1518.48,1519.96,239002.0465
2/11/2023,1519.96,1521.37,1518.33,1519.31,201431.4613
2/11/2023,1519.31,1520.29,1516.33,1517.72,273206.1504
2/11/2023,1517.76,1518.28,1514.81,1517.85,320626.8425
2/11/2023,1517.85,1519.47,1516.78,1518.52,383516.9468
2/11/2023,1518.56,1520.47,1516.36,1517.93,334185.5267
2/11/2023,1517.94,1523.2,1515.91,1520.77,228107.8961
2/11/2023,1520.77,1522.56,1519.67,1520.12,436246.0669
2/11/2023,1520.11,1525.9,1519.21,1522.71,682954.6974
2/11/2023,1522.72,1524.75,1520.99,1521.92,288656.981
2/11/2023,1521.92,1522.73,1521.12,1522.5,221882.1979
2/11/2023,1522.5,1522.54,1516.41,1517.87,343699.6399
2/11/2023,1518.08,1522.41,1515.67,1518.8,691629.016
2/11/2023,1518.71,1519.38,1517,1517.29,219159.5205
2/11/2023,1517.29,1520.44,1517.28,1520.16,240441.2262
2/11/2023,1520.17,1525.12,1519.62,1520.82,571527.4526
2/11/2023,1520.82,1521.57,1514.92,1519.56,788157.617
2/11/2023,1519.53,1522.77,1518.01,1521.94,309040.3232
2/11/2023,1521.94,1523.58,1520.71,1523.03,508710.8412
2/11/2023,1523.03,1523.75,1520.86,1521.01,274967.8117
2/11/2023,1521.01,1526.7,1519.28,1525.31,573773.5436
2/11/2023,1525.31,1526.2,1522.4,1522.95,494583.5938
2/11/2023,1522.95,1524.67,1520.23,1522.65,432231.0808
2/11/2023,1522.65,1522.75,1518.75,1521.31,348288.272
2/11/2023,1521.17,1521.17,1516.68,1518.47,450742.7403
2/11/2023,1518.36,1518.67,1515.91,1518.31,644851.9206
2/11/2023,1518.3,1518.37,1515,1518.23,317115.4466
2/11/2023,1518.24,1521.35,1515.33,1515.8,502440.8646
2/11/2023,1515.46,1516.5,1506,1514.73,1782148.61
2/11/2023,1514.73,1517.85,1514.5,1516.87,849711.0307
2/11/2023,1517.13,1519.19,1515.86,1518.62,396098.6872
2/11/2023,1518.63,1524.9,1516.59,1523.28,681934.6791
2/11/2023,1523.28,1523.42,1519.65,1520.41,379753.829
2/11/2023,1520.41,1521.96,1518.9,1521.96,274591.8939
2/11/2023,1522.05,1537.15,1521.32,1534.58,2191215.821
2/11/2023,1534.65,1538,1530.59,1536.26,590894.084
2/11/2023,1536.26,1544.24,1535.37,1536.36,1118515.933
2/11/2023,1536.37,1543.09,1535.47,1541.66,574847.0099
2/11/2023,1541.65,1542.64,1537.85,1538.45,807753.4725
2/11/2023,1538.45,1539.45,1535.73,1536.31,829909.5967
2/11/2023,1536.32,1536.45,1533.11,1533.6,552285.1557
2/11/2023,1533.6,1535.58,1532.28,1533.6,440870.8171
2/11/2023,1533.67,1535.04,1532.31,1533.55,200654.6977
2/11/2023,1533.56,1533.56,1530.3,1532.88,357657.9908
2/11/2023,1532.89,1536.33,1532.47,1535.26,291232.8399
2/11/2023,1535.26,1535.28,1531.6,1531.81,396132.7873
2/11/2023,1531.79,1535.37,1531.24,1531.37,501878.172
2/12/2023,1531.21,1531.88,1528.88,1531.67,485398.1785
2/12/2023,1531.66,1531.99,1529.32,1531.61,344500.0547
2/12/2023,1531.84,1533.28,1531.07,1532.77,303847.6696
2/12/2023,1532.77,1533.89,1532.23,1533.64,149545.5885
2/12/2023,1533.64,1534.6,1532.85,1533.56,314091.2593
2/12/2023,1533.56,1534.05,1531.49,1533.31,243211.2163
2/12/2023,1533.31,1533.31,1530.84,1532.24,258316.4734
2/12/2023,1532.24,1532.25,1530.38,1530.89,220492.5447
2/12/2023,1530.89,1533.41,1530.89,1533.4,240494.4841
2/12/2023,1533.4,1535.41,1531.16,1531.74,297359.1136
2/12/2023,1531.74,1536.19,1531.08,1535.95,546665.4971
2/12/2023,1535.95,1540.5,1532.95,1537.51,542322.3046
2/12/2023,1537.5,1537.93,1532.08,1534.68,506664.3703
2/12/2023,1534.68,1538.99,1534.55,1535.86,291968.5105
2/12/2023,1535.99,1536.48,1533.01,1533.29,285248.4542
2/12/2023,1533.39,1535.1,1533.07,1533.41,165571.3534
2/12/2023,1533.4,1534.52,1531.61,1534.25,554813.9122
2/12/2023,1534.25,1535.51,1521.17,1525.78,1783803.859
2/12/2023,1525.64,1528.42,1522.96,1524.54,928940.0256
2/12/2023,1524.53,1527.18,1521.71,1526.28,477057.4469
2/12/2023,1526.37,1528.45,1524.71,1527.81,223264.485
2/12/2023,1527.81,1537.96,1527.06,1532.72,1161015.936
2/12/2023,1532.9,1541.27,1530.21,1533.01,811469.8123
2/12/2023,1533.01,1537.84,1532.61,1536.1,525083.4673
2/12/2023,1536.2,1540.59,1534.51,1537.42,714315.159
2/12/2023,1537.2,1547.75,1535.51,1543.19,2771923.656
2/12/2023,1543.15,1546.33,1542.1,1544.4,656831.7436
2/12/2023,1544.31,1545.6,1540.01,1540.7,580577.0262
2/12/2023,1540.94,1542.27,1538.8,1539.25,577263.2537
2/12/2023,1539.24,1541.56,1538.35,1539.52,300284.7995
2/12/2023,1539.52,1539.86,1536.05,1539.15,672463.0019
2/12/2023,1539.16,1542.19,1538.08,1539.28,478370.0531
2/12/2023,1539.48,1542.06,1539.3,1540.68,399711.3465
2/12/2023,1540.67,1541.02,1536.7,1537.94,379606.8448
2/12/2023,1538.05,1538.48,1526.6,1528.69,869013.6347
2/12/2023,1528.58,1529.85,1508.71,1511.31,4701548.548
2/12/2023,1511.31,1515.31,1493.19,1510.1,4114269.492
2/12/2023,1510,1514.18,1507.91,1513.25,1071840.008
2/12/2023,1513.4,1517.33,1510.2,1511.45,1262735.559
2/12/2023,1511.61,1516.52,1509.37,1515.18,869560.6408
2/12/2023,1515.18,1517.94,1510.58,1511.19,1098816.723
2/12/2023,1511.21,1524.96,1506.3,1518.62,1645116.39
2/12/2023,1518.63,1520.23,1507.23,1507.71,1484610.693
2/12/2023,1507.7,1512.62,1501.67,1507.26,1982190.726
2/12/2023,1507.32,1509.34,1501.9,1502.61,1037138.632
2/12/2023,1502.61,1512.68,1496.78,1512.22,1666007.995
2/12/2023,1512.5,1518.19,1511.3,1515.34,498692.1487
2/12/2023,1515.43,1517.27,1515.01,1516.83,379309.8336
2/13/2023,1516.83,1522.98,1516.04,1519.81,1168843.378
2/13/2023,1519.8,1520.51,1517.49,1518.5,460980.926
2/13/2023,1518.5,1520.79,1517.03,1518.93,470851.0151
2/13/2023,1518.84,1521.13,1517.75,1518.86,362144.4636
2/13/2023,1518.82,1519.99,1517.18,1518.76,284999.1193
2/13/2023,1518.91,1520.01,1517.44,1519.43,260480.3177
2/13/2023,1519.43,1526.16,1517.41,1523.81,910233.2327
2/13/2023,1523.81,1524.83,1520.28,1522.75,786449.2152
2/13/2023,1522.75,1523.02,1511.6,1512.69,1208312.969
2/13/2023,1512.84,1514.65,1504.14,1506.57,1287491.686
2/13/2023,1506.18,1510,1472.49,1479.95,6231513.183
2/13/2023,1480.16,1492.49,1474.13,1482.73,2579392.706
2/13/2023,1482.72,1488.39,1466.11,1474.82,2623496.929
2/13/2023,1474.81,1483.69,1474.53,1482.5,1272462.586
2/13/2023,1482.5,1487.7,1481.5,1487.51,1082495.046
2/13/2023,1487.51,1488.92,1484,1485.87,728262.8342
2/13/2023,1485.87,1491.67,1484.01,1490.8,712661.1049
2/13/2023,1490.79,1491.17,1486.68,1487.48,574980.4339
2/13/2023,1487.49,1488.68,1482.02,1482.22,739871.5413
2/13/2023,1482.37,1485,1477.93,1478.04,1226361.025
2/13/2023,1478.04,1482.93,1477.85,1479.81,1041881.165
2/13/2023,1479.85,1489,1479.36,1488.63,1778554.424
2/13/2023,1488.63,1489.59,1482.13,1486,1060654.17
2/13/2023,1485.99,1487.09,1475.41,1475.76,1192207.105
2/13/2023,1475.76,1487.6,1472.1,1473.82,2274903.824
2/13/2023,1473.83,1482.44,1461.77,1475.58,2984576.627
2/13/2023,1475.53,1480.29,1469.71,1471.94,1240925.461
2/13/2023,1471.79,1476.23,1462.37,1472.4,2327417.654
2/13/2023,1472.39,1483.03,1471.68,1482.23,2656078.775
2/13/2023,1482.19,1494.06,1481.64,1489.08,2415131.12
2/13/2023,1489.08,1492.48,1488.25,1489.67,619394.7536
2/13/2023,1489.67,1491.07,1484.81,1490.77,795494.2841
2/13/2023,1490.76,1491,1486.14,1489.72,526350.8714
2/13/2023,1489.72,1492.09,1486.35,1488.7,610220.4738
2/13/2023,1489,1490.02,1483.11,1485.68,490087.9177
2/13/2023,1485.68,1486.32,1482.53,1485.21,445851.0052
2/13/2023,1485.21,1487.82,1484.39,1487.17,437242.0489
2/13/2023,1487.09,1494.69,1487.08,1491.66,615045.9194
2/13/2023,1491.67,1508.91,1490.79,1507.8,2259088.334
2/13/2023,1507.81,1510.33,1504.6,1505.45,1499870.254
2/13/2023,1505.56,1508.67,1502.48,1503.78,982384.3228
2/13/2023,1503.78,1505.66,1500.28,1501.01,387054.6137
2/13/2023,1501.01,1502.85,1496.1,1496.58,772384.3713
2/13/2023,1496.59,1499.37,1494.21,1499.28,547007.8062
2/13/2023,1499.29,1504.86,1498.47,1499.73,720289.1649
2/13/2023,1499.73,1502.05,1497.91,1498.36,690979.9771
2/13/2023,1498.36,1503.28,1497.61,1497.85,831573.1153
2/13/2023,1497.85,1499.95,1497.61,1498.29,214239.2024
2/14/2023,1498.29,1502.18,1496.79,1501.96,438305.8822
2/14/2023,1501.95,1501.95,1498.42,1498.51,248498.3699
2/14/2023,1498.51,1501.53,1498.5,1501.01,262290.274
2/14/2023,1501.02,1501.99,1498.7,1501.55,319350.4551
2/14/2023,1501.55,1505.3,1500.29,1504,415385.5577
2/14/2023,1504,1505,1501.96,1503.9,237730.0097
2/14/2023,1503.91,1505.37,1502.67,1504.83,330394.7407
2/14/2023,1504.83,1507.78,1504.05,1505.97,603983.941
2/14/2023,1505.97,1506.37,1499.58,1501.41,487576.3261
2/14/2023,1501.4,1501.4,1497.3,1498.34,540507.484
2/14/2023,1498.35,1503.32,1497.05,1501.92,1277600.325
2/14/2023,1501.92,1519.42,1500.79,1512.25,1555951.99
2/14/2023,1512.44,1514.84,1509.81,1512.54,575990.3769
2/14/2023,1512.54,1513.94,1508,1509.15,782589.0341
2/14/2023,1509.16,1510.39,1504.69,1508.78,574522.7558
2/14/2023,1508.77,1509.29,1505.47,1507.5,384210.226
2/14/2023,1507.58,1512.1,1507.13,1509.82,447974.6308
2/14/2023,1509.82,1514.49,1508.59,1511.23,780050.3239
2/14/2023,1511.24,1527.09,1510.98,1516.47,2368172.724
2/14/2023,1516.7,1524.82,1485,1514.03,12655625.69
2/14/2023,1513.8,1516.95,1499.09,1500.61,3053046.916
2/14/2023,1500.32,1563,1495.6,1554.65,10848329.87
2/14/2023,1554.65,1568.89,1549.14,1550.26,6859726.763
2/14/2023,1550.26,1552.55,1532.9,1544.69,4580168.766
2/14/2023,1544.7,1553.9,1538.48,1539.24,3624194.374
2/14/2023,1539.23,1541,1533.8,1539.7,1874709.89
2/14/2023,1539.69,1545.97,1539.26,1543.56,1347366.361
2/14/2023,1543.55,1547.1,1541.35,1545.66,1154690.789
2/14/2023,1545.65,1553.59,1545.4,1549.44,2441569.101
2/14/2023,1549.45,1551.37,1547.8,1550.66,1073749.959
2/14/2023,1550.66,1559,1546.57,1557.32,2346572.413
2/14/2023,1557.44,1564.01,1556.46,1560.25,2420126.188
2/14/2023,1560.25,1563.84,1555.21,1557.41,2164138.599
2/14/2023,1557.41,1558.77,1554.46,1556.48,983220.8368
2/14/2023,1556.68,1557.69,1549.41,1554.47,1794506.81
2/14/2023,1554.57,1556.33,1551.25,1555.54,707454.7688
2/14/2023,1555.55,1557.98,1555.07,1556.38,579212.6019
2/14/2023,1556.25,1557.21,1551,1554.43,480158.0844
2/14/2023,1554.43,1561.98,1551.91,1557.5,1060920.783
2/14/2023,1557.5,1559.28,1555.26,1555.66,779059.8224
2/14/2023,1555.66,1557.21,1550.05,1552.28,1021740.198
2/14/2023,1552.27,1553.71,1547.57,1549.97,1028121.861
2/14/2023,1549.97,1552.07,1547.35,1550,585828.7094
2/14/2023,1550,1550.77,1548.11,1549.04,458153.9737
2/14/2023,1549.14,1550.55,1547.43,1548.14,480190.9397
2/14/2023,1548.14,1548.14,1542.7,1544.53,631755.4235
2/14/2023,1544.54,1552.15,1543.34,1548.77,1276864.183
2/14/2023,1548.78,1549.59,1546.97,1549.2,365237.5351
2/15/2023,1549.2,1550.97,1547.47,1549.62,300399.2639
2/15/2023,1549.63,1550.39,1546.31,1547.03,403139.5172
2/15/2023,1547.04,1552.19,1547.03,1548.4,457885.0807
2/15/2023,1548.46,1551.8,1548.46,1550.36,482241.5573
2/15/2023,1550.15,1551.99,1548.71,1550.42,289991.7861
2/15/2023,1550.25,1550.25,1547.47,1549.72,234465.1406
2/15/2023,1549.72,1551.75,1549.71,1550.67,292728.2084
2/15/2023,1550.67,1550.79,1544.8,1547.51,743667.6858
2/15/2023,1547.62,1548.92,1545.03,1547.34,619999.06
2/15/2023,1547.34,1548.98,1544.5,1546.35,729713.0608
2/15/2023,1546.34,1548.56,1546.34,1548.48,418897.4932
2/15/2023,1548.48,1551.92,1547.63,1550.92,643771.6359
2/15/2023,1550.91,1551.68,1549.58,1550.53,491790.0059
2/15/2023,1550.53,1560,1550.36,1555.66,840777.9522
2/15/2023,1555.87,1558.36,1554.03,1557.26,664720.2447
2/15/2023,1557.25,1578,1556.77,1572.41,3205204.742
2/15/2023,1572.5,1593.3,1572.5,1586.32,4524064.509
2/15/2023,1586.42,1590.98,1582.8,1584.93,2333781.284
2/15/2023,1584.92,1585.24,1579.57,1583.37,1534477.258
2/15/2023,1583.28,1583.28,1573.78,1577.59,2500349.374
2/15/2023,1577.51,1579.29,1569.97,1576.08,1457373.159
2/15/2023,1576.1,1580.71,1566.93,1571.9,2235538.401
2/15/2023,1571.89,1579.08,1570.83,1577.88,1575870.289
2/15/2023,1577.88,1582.67,1574,1579.71,1637160.336
2/15/2023,1579.7,1589.81,1577.41,1581.57,2446205.023
2/15/2023,1581.56,1581.56,1576.17,1576.17,847051.6692
2/15/2023,1576.17,1579.67,1573.61,1578.14,969118.6474
2/15/2023,1578.04,1583.2,1577.28,1581.13,920661.5188
2/15/2023,1581.22,1585.29,1577.5,1584.13,682699.2108
2/15/2023,1584.41,1596.35,1581.67,1591.49,1826430.483
2/15/2023,1591.5,1621.33,1588.27,1619.42,5199153.27
2/15/2023,1619.54,1629.54,1617.71,1628.45,4207049.94
2/15/2023,1628.45,1652.93,1624.37,1646.06,8347888.953
2/15/2023,1646.06,1681.3,1646.06,1665.62,12110209.09
2/15/2023,1665.62,1674.15,1661.62,1667.09,3963169.748
2/15/2023,1666.93,1675.42,1657.83,1665.92,3112954.007
2/15/2023,1666.07,1675,1664.05,1664.76,2399075.375
2/15/2023,1664.76,1671.6,1663.65,1665.77,990163.7847
2/15/2023,1665.76,1673.4,1665.02,1671.39,1476119.008
2/15/2023,1671.61,1677.73,1670.29,1674.84,1297950.049
2/15/2023,1674.83,1713,1672.61,1696.8,9883727.833
2/15/2023,1696.91,1698.7,1683.07,1685.93,2174399.284
2/15/2023,1685.93,1693.09,1685.17,1690,1504681.272
2/15/2023,1689.99,1694.4,1687.06,1693.66,1203051.173
2/15/2023,1693.66,1700,1693.12,1697.3,1247203.874
2/15/2023,1697.16,1699.96,1692.36,1692.59,1100366.274
2/15/2023,1692.59,1694.19,1690.15,1692.4,900771.8597
2/15/2023,1692.39,1692.77,1690.49,1691.42,755599.2895
2/16/2023,1691.33,1691.93,1686.63,1691.24,1485592.287
2/16/2023,1691.23,1696,1690.8,1694.49,830322.3127
2/16/2023,1694.38,1697.44,1692.36,1696.73,1038758.98
2/16/2023,1696.73,1696.73,1692.95,1693.08,578175.7346
2/16/2023,1693.09,1696.72,1690.09,1695.88,1005977.482
2/16/2023,1695.88,1696.16,1683.41,1684.62,1179633.058
2/16/2023,1684.59,1688.11,1674.62,1680.14,2767895.636
2/16/2023,1680.15,1681.94,1674.84,1681.9,1197351.589
2/16/2023,1681.9,1685.6,1678.15,1683.73,1912582.967
2/16/2023,1683.76,1685.69,1681.27,1682.06,871632.3447
2/16/2023,1682.05,1684.69,1679.69,1684.59,1101481.804
2/16/2023,1684.58,1692,1683.82,1688.12,1683102.718
2/16/2023,1688.11,1692.66,1686.84,1690.22,1330836.502
2/16/2023,1690.21,1690.42,1685.08,1687.08,701812.8047
2/16/2023,1687.07,1687.21,1680,1685.02,878197.953
2/16/2023,1684.87,1685.87,1679.7,1682.98,708727.1513
2/16/2023,1682.98,1683.83,1679.79,1682.7,679861.5542
2/16/2023,1682.7,1690.17,1682.69,1687.76,960513.8377
2/16/2023,1687.76,1689.92,1684.34,1687.97,867980.1847
2/16/2023,1687.74,1695.45,1667.43,1675.39,3991608.325
2/16/2023,1675.59,1682.11,1669.15,1671.72,2100789.277
2/16/2023,1671.87,1681.53,1665.29,1678.97,2353120.854
2/16/2023,1679.06,1694.65,1675.97,1686.64,3200262.089
2/16/2023,1686.64,1727.98,1685.39,1724.41,7417978.241
2/16/2023,1724.36,1742.43,1686.07,1711.08,10850747.81
2/16/2023,1711.16,1728.49,1709.29,1716.44,4582093.985
2/16/2023,1716.25,1718.88,1706.77,1712.92,3188836.797
2/16/2023,1712.91,1721.68,1712.15,1715.57,1653670.215
2/16/2023,1715.58,1719.69,1712.21,1712.93,1282345.174
2/16/2023,1712.93,1721.8,1712.76,1716.79,1106381.614
2/16/2023,1716.8,1718.25,1707.06,1711.32,1091012.927
2/16/2023,1711.16,1713.72,1706.53,1710.65,1273409.704
2/16/2023,1710.65,1710.72,1680,1681.11,2715174.043
2/16/2023,1681.11,1693.3,1680.13,1684.39,2370456.552
2/16/2023,1684.69,1684.69,1673.27,1677.07,2057000.685
2/16/2023,1677.01,1684.67,1667.41,1683.29,2578288.003
2/16/2023,1683.3,1685.1,1668.27,1669.02,1885423.031
